Timestamp,Open Price,High Price,Low Price,Close Price,Volume,Turnover
1748347200000,0.07003,0.07039,0.0698,0.07008,678880,47555.4547
1748350800000,0.07008,0.07104,0.06985,0.06998,1025340,72336.2164
1748354400000,0.06998,0.0703,0.06952,0.06976,1207360,84443.221
1748358000000,0.06976,0.07039,0.0694,0.07034,538980,37602.5892
1748361600000,0.07034,0.07073,0.06994,0.07004,645880,45430.3131
1748365200000,0.07004,0.07082,0.06999,0.07036,452820,31914.2987
1748368800000,0.07036,0.0706,0.06998,0.07039,512100,36031.8914
1748372400000,0.07039,0.07069,0.07021,0.07063,246380,17370.4456
1748376000000,0.07063,0.07098,0.07048,0.07076,294940,20867.7159
1748379600000,0.07076,0.07079,0.07026,0.07033,121860,8587.917
1748383200000,0.07033,0.07069,0.07008,0.07061,293100,20607.4288
1748386800000,0.07061,0.07095,0.07045,0.07083,174370,12334.0896
1748390400000,0.07083,0.07098,0.07057,0.07089,611040,43256.2503
1748394000000,0.07089,0.071,0.0706,0.0707,379090,26844.1552
1748397600000,0.0707,0.0707,0.06965,0.07003,859560,60221.0028
1748401200000,0.07003,0.07024,0.06981,0.07016,107880,7553.9153
1748404800000,0.07016,0.07027,0.06989,0.07012,154360,10822.5729
1748408400000,0.07012,0.07016,0.06987,0.07004,142670,9985.9071
1748412000000,0.07004,0.07004,0.06901,0.06916,591000,41009.7211
1748415600000,0.06916,0.06943,0.06902,0.06915,366390,25351.2212
1748419200000,0.06915,0.06942,0.06904,0.06934,323900,22416.9797
1748422800000,0.06934,0.06934,0.06879,0.06892,237090,16344.6415
1748426400000,0.06892,0.06934,0.06868,0.0693,213930,14753.9649
1748430000000,0.0693,0.06949,0.06912,0.0692,365750,25343.588
1748433600000,0.0692,0.0698,0.06902,0.06944,218090,15151.1255
1748437200000,0.06944,0.06944,0.06854,0.06854,432380,29865.842
1748440800000,0.06854,0.06864,0.06589,0.06646,3813780,255310.5144
1748444400000,0.06646,0.06693,0.06594,0.0661,1004900,66730.431
1748448000000,0.0661,0.06634,0.06578,0.06631,650690,42980.7895
1748451600000,0.06631,0.0667,0.06576,0.06622,820040,54356.7979
1748455200000,0.06622,0.06639,0.06561,0.06597,619690,40874.882
1748458800000,0.06597,0.06618,0.06454,0.06482,1384670,90229.6161
1748462400000,0.06482,0.0652,0.06468,0.06513,433920,28170.9705
1748466000000,0.06513,0.0653,0.065,0.06527,299300,19490.0739
1748469600000,0.06527,0.06551,0.06513,0.06548,325450,21234.4003
1748473200000,0.06548,0.06626,0.06546,0.066,510840,33677.0365
1748476800000,0.066,0.06696,0.06566,0.06678,723090,47905.1386
1748480400000,0.06678,0.06701,0.06661,0.06681,276670,18469.8344
1748484000000,0.06681,0.06824,0.06653,0.06823,738040,49848.0664
1748487600000,0.06823,0.06828,0.06705,0.06749,485310,32817.2498
1748491200000,0.06749,0.06757,0.06624,0.06687,491630,32830.2649
1748494800000,0.06687,0.0671,0.06634,0.06663,601400,40121.5317
1748498400000,0.06663,0.06712,0.06662,0.06691,222420,14880.7681
1748502000000,0.06691,0.06698,0.06668,0.06686,79280,5297.3147
1748505600000,0.06686,0.0672,0.06661,0.06689,252360,16873.628
1748509200000,0.06689,0.06689,0.06618,0.06638,431970,28731.2086
1748512800000,0.06638,0.06678,0.06618,0.06668,385260,25614.793
1748516400000,0.06668,0.0669,0.0665,0.06666,130230,8680.1821
1748520000000,0.06666,0.06668,0.06603,0.0663,322390,21396.4646
1748523600000,0.0663,0.07428,0.0663,0.07397,36517090,2590178.0507
1748527200000,0.07397,0.07839,0.07353,0.07747,35780860,2724692.9863
1748530800000,0.07747,0.07829,0.07413,0.0772,52213900,4004350.0616
1748534400000,0.0772,0.07816,0.07081,0.0719,44184030,3225488.9357
1748538000000,0.0719,0.07236,0.07105,0.07182,3887870,279391.3658
1748541600000,0.07182,0.07232,0.07017,0.07126,6453370,458914.3337
1748545200000,0.07126,0.07351,0.07121,0.07251,6760110,490642.4888
1748548800000,0.07251,0.07342,0.07233,0.0727,2310440,168478.0227
1748552400000,0.0727,0.07349,0.07132,0.07193,4171540,301964.5936
1748556000000,0.07193,0.07218,0.07128,0.07183,1519960,109081.739
1748559600000,0.07183,0.07212,0.07148,0.07199,668680,48008.4642
1748563200000,0.07199,0.07257,0.06566,0.06859,17549820,1202841.879
1748566800000,0.06859,0.0696,0.06805,0.0691,1636580,112486.4657
1748570400000,0.0691,0.06962,0.06786,0.06804,1418330,97386.3064
1748574000000,0.06804,0.07033,0.06794,0.0695,3324540,230674.6932
1748577600000,0.0695,0.06963,0.06892,0.06902,1039940,72002.5177
1748581200000,0.06902,0.07026,0.06896,0.07026,1142310,79636.0856
1748584800000,0.07026,0.07052,0.06824,0.06887,9206830,639653.2633
1748588400000,0.06887,0.069,0.06691,0.06768,8294270,563221.4606
1748592000000,0.06768,0.06861,0.06654,0.06667,2907220,195822.6502
1748595600000,0.06667,0.06704,0.06484,0.06617,4775140,314583.8375
1748599200000,0.06617,0.06693,0.06513,0.06593,1958710,129506.1055
1748602800000,0.06593,0.06694,0.06593,0.0669,838620,55695.1168
1748606400000,0.0669,0.06694,0.06578,0.0665,894790,59389.9291
1748610000000,0.0665,0.06744,0.06558,0.0659,1471180,97648.853
1748613600000,0.0659,0.06635,0.06523,0.06589,2088910,137238.3089
1748617200000,0.06589,0.06674,0.06582,0.06666,3102930,205658.1202
1748620800000,0.06666,0.06669,0.06427,0.06517,2522530,164539.9734
1748624400000,0.06517,0.0658,0.06499,0.06545,623050,40709.3109
1748628000000,0.06545,0.06616,0.06536,0.06609,444970,29262.4473
1748631600000,0.06609,0.06664,0.06595,0.06611,464010,30749.6717
1748635200000,0.06611,0.06646,0.06584,0.06586,387490,25628.528
1748638800000,0.06586,0.06604,0.06533,0.06538,456460,30000.9267
1748642400000,0.06538,0.0654,0.06169,0.06169,3197570,202940.7577
1748646000000,0.06169,0.063,0.06121,0.06197,1892120,117494.7182
1748649600000,0.06197,0.06231,0.06097,0.06169,1123400,69144.7329
1748653200000,0.06169,0.06177,0.06036,0.06127,1147000,70143.0431
1748656800000,0.06127,0.06236,0.06068,0.06078,896480,55022.9506
1748660400000,0.06078,0.06129,0.0603,0.06103,776720,47187.0641
1748664000000,0.06103,0.06112,0.05979,0.06026,1852500,112066.8211
1748667600000,0.06026,0.06055,0.05962,0.05967,1321710,79539.969
1748671200000,0.05967,0.05974,0.05661,0.05738,5422960,314250.9856
1748674800000,0.05738,0.05895,0.05731,0.05815,944940,55011.5549
1748678400000,0.05815,0.05842,0.0573,0.05773,494650,28643.4462
1748682000000,0.05773,0.058,0.05691,0.05793,1048540,60110.9223
1748685600000,0.05793,0.05828,0.05719,0.05752,573430,33103.9983
1748689200000,0.05752,0.05757,0.05605,0.05619,1512930,85887.3681
1748692800000,0.05619,0.05632,0.05206,0.05612,12873460,698174.1785
1748696400000,0.05612,0.05675,0.05532,0.05544,1509270,84566.3555
1748700000000,0.05544,0.05617,0.05544,0.056,907920,50761.6083
1748703600000,0.056,0.05615,0.05522,0.05525,633190,35311.954
1748707200000,0.05525,0.05658,0.0547,0.05624,924420,51478.8991
1748710800000,0.05624,0.05644,0.05553,0.05566,466970,26172.8496
1748714400000,0.05566,0.05645,0.05563,0.05576,370430,20758.803
1748718000000,0.05576,0.05622,0.0557,0.05602,575320,32225.4427
1748721600000,0.05602,0.05618,0.05587,0.05603,421020,23574.421
1748725200000,0.05603,0.05638,0.05556,0.05573,808840,45277.8805
1748728800000,0.05573,0.05608,0.05521,0.05543,770230,42836.2858
1748732400000,0.05543,0.05669,0.05531,0.0561,1066100,59830.9413
1748736000000,0.0561,0.05621,0.05537,0.05561,655110,36578.2448
1748739600000,0.05561,0.05561,0.05414,0.05424,980950,53694.3939
1748743200000,0.05424,0.05492,0.0539,0.0542,852860,46357.1028
1748746800000,0.0542,0.05531,0.05393,0.05497,598890,32727.848
1748750400000,0.05497,0.05568,0.05432,0.05559,567800,31243.9543
1748754000000,0.05559,0.05644,0.05553,0.05591,1744580,97699.905
1748757600000,0.05591,0.05606,0.05532,0.05563,1245260,69227.8812
1748761200000,0.05563,0.05563,0.05508,0.05554,494810,27362.4962
1748764800000,0.05554,0.05574,0.055,0.0554,610940,33838.8105
1748768400000,0.0554,0.05568,0.0543,0.05452,734520,40275.9796
1748772000000,0.05452,0.05476,0.05419,0.05432,227070,12372.2223
1748775600000,0.05432,0.05534,0.05414,0.05502,394180,21642.6206
1748779200000,0.05502,0.05542,0.05444,0.05488,528440,28978.9002
1748782800000,0.05488,0.05609,0.05484,0.05592,669610,37278.1852
1748786400000,0.05592,0.05687,0.05592,0.05604,627990,35390.504
1748790000000,0.05604,0.05619,0.0555,0.0556,577400,32252.0833
1748793600000,0.0556,0.05633,0.05531,0.05613,545350,30400.665
1748797200000,0.05613,0.05642,0.05604,0.05617,312170,17553.0539
1748800800000,0.05617,0.05666,0.05566,0.05637,838460,47159.3385
1748804400000,0.05637,0.05686,0.05636,0.05667,169990,9625.7341
1748808000000,0.05667,0.05719,0.05658,0.05685,910390,51826.7267
1748811600000,0.05685,0.05751,0.05685,0.05698,597810,34172.1682
1748815200000,0.05698,0.05718,0.05681,0.0569,414820,23669.5924
1748818800000,0.0569,0.05726,0.0569,0.05704,351970,20084.593
1748822400000,0.05704,0.05719,0.05682,0.05711,337180,19223.6728
1748826000000,0.05711,0.05749,0.05672,0.05673,574180,32816.5472
1748829600000,0.05673,0.05675,0.05616,0.05616,297050,16785.1345
1748833200000,0.05616,0.05652,0.0558,0.05601,634410,35651.2704
1748836800000,0.05601,0.05626,0.05588,0.05608,364780,20476.4528
1748840400000,0.05608,0.05675,0.05597,0.0563,523570,29422.6944
1748844000000,0.0563,0.0569,0.05628,0.05665,454580,25725.1298
1748847600000,0.05665,0.05714,0.05645,0.05657,343780,19520.2055
1748851200000,0.05657,0.05665,0.05569,0.05598,674390,37823.8568
1748854800000,0.05598,0.05601,0.05562,0.05582,478670,26692.6678
1748858400000,0.05582,0.05614,0.05552,0.05612,377170,21076.9959
1748862000000,0.05612,0.05612,0.0557,0.05591,213550,11938.8587
1748865600000,0.05591,0.0563,0.05553,0.0563,426670,23849.4147
1748869200000,0.0563,0.05688,0.05607,0.05654,411440,23232.8682
1748872800000,0.05654,0.0578,0.05644,0.05743,988630,56401.2757
1748876400000,0.05743,0.05745,0.05644,0.05736,885220,50432.7884
1748880000000,0.05736,0.05763,0.05644,0.05701,1822150,103982.71
1748883600000,0.05701,0.05741,0.05668,0.05699,683430,38982.9493
1748887200000,0.05699,0.05729,0.05655,0.05674,745050,42415.9114
1748890800000,0.05674,0.05684,0.05597,0.05624,407670,22954.0783
1748894400000,0.05624,0.05688,0.05621,0.05682,295290,16736.5036
1748898000000,0.05682,0.05704,0.05674,0.05687,279230,15896.6669
1748901600000,0.05687,0.05721,0.05687,0.05705,153600,8769.8003
1748905200000,0.05705,0.05759,0.05705,0.05751,356580,20442.0601
1748908800000,0.05751,0.05876,0.05742,0.05813,702440,40828.3245
1748912400000,0.05813,0.05874,0.05813,0.05857,237390,13864.0687
1748916000000,0.05857,0.05869,0.05776,0.05799,966630,56139.494
1748923200000,0.05674,0.059,0.05554,0.05754,1300430,75341.6331
1748926800000,0.05754,0.05997,0.05748,0.05847,6034010,352271.7161
1748930400000,0.05847,0.06601,0.05805,0.06091,58256360,3571672.7246
1748934000000,0.06091,0.06216,0.05996,0.06057,6203560,377897.442
1748937600000,0.06057,0.06099,0.0581,0.05966,6903340,410443.7778
1748941200000,0.05966,0.06122,0.05926,0.06063,2339620,141053.6168
1748944800000,0.06063,0.06127,0.0601,0.06107,1710890,103814.774
1748948400000,0.06107,0.06109,0.05891,0.06006,2823910,169179.7306
1748952000000,0.06006,0.06057,0.05969,0.06029,1362500,82068.141
1748955600000,0.06029,0.06067,0.05969,0.05989,831400,50060.6668
1748959200000,0.05989,0.06085,0.0595,0.06073,559140,33763.6273
1748962800000,0.06073,0.06081,0.06021,0.06025,526300,31812.4627
1748966400000,0.06025,0.06032,0.05956,0.05992,540080,32384.9878
1748970000000,0.05992,0.06096,0.05968,0.06049,968780,58617.4871
1748973600000,0.06049,0.06099,0.06038,0.06096,155140,9392.8131
1748977200000,0.06096,0.06123,0.06073,0.06092,406210,24782.8155
1748980800000,0.06092,0.06171,0.05922,0.0596,2825410,171048.5553
1748984400000,0.0596,0.06015,0.05889,0.05904,1076300,64041.889
1748988000000,0.05904,0.05945,0.05904,0.05929,139730,8280.4023
1748991600000,0.05929,0.05994,0.05917,0.05994,240850,14340.7842
1748995200000,0.05994,0.06027,0.05944,0.05968,371830,22267.0991
1748998800000,0.05968,0.06016,0.05964,0.05985,156220,9361.3738
1749002400000,0.05985,0.06029,0.05971,0.05988,163750,9833.8489
1749006000000,0.05988,0.06009,0.05954,0.05997,233950,14012.5567
1749009600000,0.05997,0.06063,0.05971,0.06045,414920,25015.3468
1749013200000,0.06045,0.06048,0.06006,0.06042,104880,6325.954
1749016800000,0.06042,0.06056,0.05963,0.0605,505500,30334.933
1749020400000,0.0605,0.06082,0.06015,0.06046,504920,30543.3723
1749024000000,0.06046,0.0618,0.05906,0.05953,12908220,776739.797
1749027600000,0.05953,0.05987,0.05769,0.05808,4220440,247705.364
1749031200000,0.05808,0.05853,0.05748,0.05823,2251020,130675.6828
1749034800000,0.05823,0.05823,0.05718,0.05761,1618240,93244.1254
1749038400000,0.05761,0.05776,0.05661,0.0568,1830960,104410.2515
1749042000000,0.0568,0.05708,0.05651,0.05663,752780,42718.2408
1749045600000,0.05663,0.05688,0.05633,0.05672,632580,35781.9392
1749049200000,0.05672,0.05718,0.05672,0.05717,689930,39337.5001
1749052800000,0.05717,0.05729,0.05658,0.0568,766020,43606.6289
1749056400000,0.0568,0.05689,0.05537,0.05555,2035450,113970.9648
1749060000000,0.05555,0.05607,0.05543,0.05559,693630,38675.9487
1749063600000,0.05559,0.05604,0.05524,0.05535,1237240,68855.7661
1749067200000,0.05535,0.05584,0.05421,0.05465,2427370,133238.0873
1749070800000,0.05465,0.05504,0.05392,0.05436,1400750,76373.2581
1749074400000,0.05436,0.05457,0.05154,0.05257,6164570,327441.7933
1749078000000,0.05257,0.05345,0.05236,0.05309,2233220,118175.7755
1749081600000,0.05309,0.05337,0.05258,0.05265,656240,34732.4889
1749085200000,0.05265,0.05311,0.05246,0.0528,756750,39896.9334
1749088800000,0.0528,0.05371,0.05278,0.05324,1804740,96277.4991
1749092400000,0.05324,0.05338,0.05237,0.05292,2674430,141364.9918
1749096000000,0.05292,0.05313,0.05256,0.05277,771490,40735.651
1749099600000,0.05277,0.05286,0.05191,0.05273,1382240,72306.3967
1749103200000,0.05273,0.05289,0.05233,0.05263,822310,43294.8852
1749106800000,0.05263,0.05385,0.05258,0.05313,1542350,82139.7293
1749110400000,0.05313,0.05313,0.05271,0.05284,522820,27656.4561
1749114000000,0.05284,0.05295,0.05252,0.05274,533090,28118.1647
1749117600000,0.05274,0.053,0.05237,0.05269,633810,33374.209
1749121200000,0.05269,0.05313,0.05251,0.0531,238910,12645.027
1749124800000,0.0531,0.05378,0.05298,0.05341,783090,41871.6557
1749128400000,0.05341,0.05361,0.05279,0.05288,673990,35883.4356
1749132000000,0.05288,0.0536,0.05253,0.05338,584660,31040.9742
1749135600000,0.05338,0.05359,0.05306,0.05344,414240,22121.1447
1749139200000,0.05344,0.05346,0.05248,0.0526,574650,30331.4555
1749142800000,0.0526,0.05276,0.05236,0.05252,242750,12771.1418
1749146400000,0.05252,0.05301,0.05242,0.05278,432600,22790.3182
1749150000000,0.05278,0.05281,0.0508,0.05154,1879720,96974.1485
1749153600000,0.05154,0.05184,0.04843,0.0485,2822580,140771.6945
1749157200000,0.0485,0.04919,0.0485,0.04906,868620,42554.703
1749160800000,0.04906,0.04982,0.04871,0.04945,1029170,50714.4599
1749164400000,0.04945,0.04998,0.04942,0.0496,404620,20103.2635
1749168000000,0.0496,0.05003,0.0495,0.04987,451050,22470.5149
1749171600000,0.04987,0.05022,0.04981,0.05007,358470,17919.5579
1749175200000,0.05007,0.05033,0.04986,0.0503,189940,9492.728
1749178800000,0.0503,0.0503,0.04927,0.04947,519380,25845.1142
1749182400000,0.04947,0.04974,0.04934,0.04964,98460,4881.9272
1749186000000,0.04964,0.04978,0.04914,0.04931,529300,26140.6455
1749189600000,0.04931,0.04938,0.04908,0.0492,262450,12923.9451
1749193200000,0.0492,0.0496,0.04915,0.0496,319640,15782.5724
1749196800000,0.0496,0.04994,0.04958,0.04982,538640,26791.6735
1749200400000,0.04982,0.0499,0.04936,0.04938,253080,12558.4373
1749204000000,0.04938,0.04978,0.04927,0.0494,159180,7867.6657
1749207600000,0.0494,0.04955,0.04917,0.0494,217720,10752.419
1749211200000,0.0494,0.04957,0.04898,0.04906,465590,22977.8731
1749214800000,0.04906,0.04976,0.04883,0.04936,577950,28580.5819
1749218400000,0.04936,0.04984,0.04936,0.04984,109560,5441.5425
1749222000000,0.04984,0.0499,0.0491,0.04945,305990,15116.5531
1749225600000,0.04945,0.0497,0.04783,0.04796,1287660,62505.6304
1749229200000,0.04796,0.04814,0.04746,0.04781,608870,29074.8312
1749232800000,0.04781,0.04781,0.04658,0.04724,598110,28176.8376
1749236400000,0.04724,0.04783,0.0466,0.04692,1090380,51316.427
1749240000000,0.04692,0.04801,0.04692,0.04764,124330,5893.468
1749243600000,0.04764,0.04764,0.04739,0.04748,31070,1475.0365
1749247200000,0.04748,0.04748,0.04682,0.04698,405180,19050.2761
1749250800000,0.04698,0.04745,0.0468,0.04692,130370,6140.1679
1749254400000,0.04692,0.04771,0.04689,0.0477,370980,17581.2547
1749258000000,0.0477,0.04779,0.04723,0.04764,197320,9380.952
1749261600000,0.04764,0.04777,0.04745,0.04768,55330,2632.7694
1749265200000,0.04768,0.0485,0.04754,0.04828,1017420,49048.1108
1749268800000,0.04828,0.04849,0.04781,0.04836,1008420,48601.1629
1749272400000,0.04836,0.04863,0.04812,0.04837,307780,14892.0547
1749276000000,0.04837,0.04878,0.04829,0.04857,505650,24531.9846
1749279600000,0.04857,0.04865,0.0484,0.04847,174420,8460.1301
1749283200000,0.04847,0.04855,0.04814,0.04814,280140,13539.5788
1749286800000,0.04814,0.04838,0.04787,0.04795,1375900,66211.9293
1749290400000,0.04795,0.04833,0.0479,0.0483,475480,22873.9697
1749294000000,0.0483,0.04853,0.04816,0.04818,275480,13323.6327
1749297600000,0.04818,0.0485,0.04812,0.04828,612100,29554.242
1749301200000,0.04828,0.04832,0.04788,0.048,47590,2285.1911
1749304800000,0.048,0.04825,0.04786,0.04812,98570,4731.6751
1749308400000,0.04812,0.04817,0.04761,0.04812,308150,14749.055
1749312000000,0.04812,0.04853,0.04805,0.04822,202810,9786.4041
1749315600000,0.04822,0.04841,0.04805,0.04805,180800,8715.7427
1749319200000,0.04805,0.0486,0.04805,0.04826,136730,6611.7444
1749322800000,0.04826,0.04846,0.04818,0.04839,41630,2011.0546
1749326400000,0.04839,0.0484,0.04811,0.04833,126840,6124.574
1749330000000,0.04833,0.04857,0.0481,0.04833,253570,12232.5028
1749333600000,0.04833,0.04913,0.04827,0.04867,445200,21758.662
1749337200000,0.04867,0.04877,0.04841,0.04866,179440,8711.7521
1749340800000,0.04866,0.04877,0.04824,0.04834,114720,5563.2717
1749344400000,0.04834,0.04893,0.04834,0.04877,123570,6022.9795
1749348000000,0.04877,0.04933,0.04837,0.04863,779650,38079.2628
1749351600000,0.04863,0.04891,0.04837,0.04843,272450,13254.411
1749355200000,0.04843,0.04873,0.04826,0.04864,159800,7750.8167
1749358800000,0.04864,0.04864,0.04799,0.04799,377900,18251.613
1749362400000,0.04799,0.04814,0.0477,0.0477,354060,16955.4737
1749366000000,0.0477,0.0479,0.0476,0.04761,200870,9591.5478
1749369600000,0.04761,0.04792,0.04761,0.04779,89030,4254.6293
1749373200000,0.04779,0.04779,0.04739,0.04775,170030,8093.454
1749376800000,0.04775,0.04791,0.04751,0.04788,230190,10983.3892
1749380400000,0.04788,0.04861,0.04788,0.04861,341300,16457.3491
1749384000000,0.04861,0.04872,0.0484,0.04862,98550,4788.2426
1749387600000,0.04862,0.04904,0.04841,0.04852,399870,19465.0011
1749391200000,0.04852,0.04879,0.04835,0.0487,93440,4539.9864
1749394800000,0.0487,0.0489,0.04843,0.04848,75800,3695.6157
1749398400000,0.04848,0.04912,0.04848,0.04892,301010,14723.0369
1749402000000,0.04892,0.04937,0.04865,0.04915,513930,25180.7386
1749405600000,0.04915,0.0493,0.049,0.0491,101760,5000.2348
1749409200000,0.0491,0.04924,0.04893,0.04902,103250,5068.7479
1749412800000,0.04902,0.04938,0.04902,0.04914,119160,5865.2379
1749416400000,0.04914,0.04986,0.04914,0.04974,114240,5668.528
1749420000000,0.04974,0.04976,0.04934,0.0494,103470,5121.2722
1749423600000,0.0494,0.04956,0.04924,0.04942,24860,1226.6046
1749427200000,0.04942,0.04942,0.04908,0.04934,61570,3028.871
1749430800000,0.04934,0.04963,0.04929,0.0496,194860,9652.4222
1749434400000,0.0496,0.04981,0.04943,0.04943,115570,5740.0014
1749438000000,0.04943,0.04943,0.04874,0.04917,511970,25088.4
1749441600000,0.04917,0.04931,0.04889,0.04904,260970,12810.2497
1749445200000,0.04904,0.04927,0.04883,0.04902,149050,7304.4551
1749448800000,0.04902,0.04954,0.04875,0.0493,274140,13500.8125
1749452400000,0.0493,0.0494,0.04896,0.04918,110160,5413.5657
1749456000000,0.04918,0.0495,0.04887,0.04938,284740,14006.9042
1749459600000,0.04938,0.05026,0.04932,0.05026,1048030,52404.9456
1749463200000,0.05026,0.05058,0.05003,0.05032,253430,12762.5766
1749466800000,0.05032,0.05138,0.05003,0.05111,693170,35322.924
1749470400000,0.05111,0.05115,0.05054,0.05098,304100,15467.4303
1749474000000,0.05098,0.05127,0.05067,0.05116,179800,9175.6492
1749477600000,0.05116,0.05317,0.05095,0.05279,3374460,176956.7077
1749481200000,0.05279,0.0528,0.0518,0.05221,767470,40097.2325
1749484800000,0.05221,0.0526,0.05201,0.05251,388460,20308.2146
1749488400000,0.05251,0.05301,0.05228,0.05297,681170,35866.6407
1749492000000,0.05297,0.05442,0.05297,0.05436,1445130,77677.6414
1749495600000,0.05436,0.05449,0.05373,0.05378,1056200,57192.6946
1749499200000,0.05378,0.05422,0.05361,0.0537,415790,22416.9863
1749502800000,0.0537,0.05412,0.05357,0.05393,469460,25289.4176
1749506400000,0.05393,0.05693,0.05393,0.05677,1552380,86080.3567
1749510000000,0.05677,0.05716,0.05632,0.05714,1097310,62282.0045
1749513600000,0.05714,0.05768,0.05638,0.05722,912980,52087.4817
1749517200000,0.05722,0.05722,0.05584,0.05584,418320,23538.1397
